0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.178218	0.182979	0.221544	-0.0047615	1	Not
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.133227	0.145829	0.0986649	-0.0126017	-1	Not
0	0	0	0	0	Not
0.00138741	0	0.00392119	0.00138741	1	Included
0.000255575	0	0.00196558	0.000255575	1	Included
0.0076855	0.00773123	0.0060909	-4.57371e-005	-1	Not
0	0	0.00361304	0	1	Included
0.0141388	0.012621	0.0292999	0.00151777	1	Included
0.0633734	0.0629343	0.0348536	0.000439149	-1	Included
0.066559	0.0681152	0.0820836	-0.00155623	1	Not
0.459624	0.471726	0.345017	-0.012102	-1	Not
0.0244804	0	0.0545813	0.0244804	1	Included
0.0394041	0.0352524	0.109616	0.00415173	1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.315598	0.294944	0.221544	0.0206543	-1	Included
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.0958984	0.102751	0.0986649	-0.0068528	-1	Not
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0358753	0.0310596	0.0292999	0.00481565	-1	Included
0.0283448	0.0179285	0.0348536	0.0104163	1	Included
0.0811989	0.0817212	0.0820836	-0.000522366	1	Not
0.254049	0.261553	0.345017	-0.00750364	1	Not
0.0110949	0.0123279	0.0545813	-0.00123298	1	Not
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.274578	0.251878	0.221544	0.0227	-1	Included
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.10003	0.106613	0.0986649	-0.00658323	-1	Not
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.00977017	0.0107477	0.0060909	-0.000977547	-1	Not
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.051718	0.0489674	0.0292999	0.00275058	-1	Included
0.0236219	0.0137711	0.0348536	0.00985076	1	Included
0.0669211	0.0659629	0.0820836	0.000958242	1	Included
0.262224	0.269798	0.345017	-0.00757377	1	Not
0.0867902	0.0954739	0.0545813	-0.00868373	-1	Not
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.211935	0.182979	0.221544	0.0289561	1	Included
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.135683	0.145829	0.0986649	-0.0101464	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.0070283	0.00773123	0.0060909	-0.000702929	-1	Not
0	0	0.00361304	0	1	Included
0.0186752	0.012621	0.0292999	0.00605422	1	Included
0.0683115	0.0629343	0.0348536	0.00537722	-1	Included
0.0688774	0.0681152	0.0820836	0.000762203	1	Included
0.445795	0.471726	0.345017	-0.0259304	-1	Not
0	0	0.0545813	0	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.318061	0.294944	0.221544	0.0231174	-1	Included
0.00197803	0.00219783	0.000266482	-0.000219796	-1	Not
0.00255035	0.00283375	0.00117324	-0.000283392	-1	Not
0.00242987	0.00269987	0.0046989	-0.000270003	1	Not
0.0924755	0.102751	0.0986649	-0.0102757	-1	Not
0	0	0	0	0	Not
0.00243991	0.00271102	0.00392119	-0.000271119	1	Not
0	0	0.00196558	0	1	Included
0.00352431	0.00391592	0.0060909	-0.000391616	1	Not
0.00111452	0.00123837	0.00361304	-0.000123844	1	Not
0.0279535	0.0310596	0.0292999	-0.00310615	-1	Not
0.0225214	0.0179285	0.0348536	0.00459297	1	Included
0.0784585	0.0817212	0.0820836	-0.00326268	1	Not
0.271492	0.261553	0.345017	0.00993972	1	Included
0.011095	0.0123279	0.0545813	-0.00123287	1	Not
0.162821	0.180913	0.109616	-0.0180924	-1	Not
0.0010844	0.0012049	5.89589e-005	-0.000120497	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.276818	0.251878	0.221544	0.0249397	-1	Included
0.000374375	0.000411829	0.000266482	-3.7454e-005	-1	Not
0.00106834	0.00117522	0.00117324	-0.000106881	-1	Not
0.00139706	0.00153682	0.0046989	-0.000139767	1	Not
0.0969173	0.106613	0.0986649	-0.00969602	-1	Not
0	0	0	0	0	Not
0.0149111	0.0164028	0.00392119	-0.00149177	-1	Not
0.000739618	0.000813612	0.00196558	-7.39945e-005	1	Not
0.00977026	0.0107477	0.0060909	-0.000977458	-1	Not
0.00290369	0.00319418	0.00361304	-0.000290497	1	Not
0.044514	0.0489674	0.0292999	-0.00445337	-1	Not
0.0183261	0.0137711	0.0348536	0.00455495	1	Included
0.0644289	0.0659629	0.0820836	-0.00153393	1	Not
0.278087	0.269798	0.345017	0.00828932	1	Included
0.086791	0.0954739	0.0545813	-0.00868293	-1	Not
0.102277	0.11251	0.109616	-0.0102322	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.0006757	0.0007433	0.00253683	-6.75999e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.214174	0.182979	0.221544	0.0311943	1	Included
0.000328599	0.00036146	0.000266482	-3.28612e-005	-1	Not
0.00100405	0.00110446	0.00117324	-0.000100409	1	Not
0.0076308	0.00839391	0.0046989	-0.000763111	-1	Not
0.132571	0.145829	0.0986649	-0.0132577	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702837	0.00773123	0.0060909	-0.000702865	-1	Not
0	0	0.00361304	0	1	Included
0.0114736	0.012621	0.0292999	-0.0011474	1	Not
0.063018	0.0629343	0.0348536	8.37455e-005	-1	Included
0.0663861	0.0681152	0.0820836	-0.00172904	1	Not
0.461654	0.471726	0.345017	-0.0100715	-1	Not
0	0	0.0545813	0	1	Included
0.0320475	0.0352524	0.109616	-0.00320488	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268356	0.00295193	0.00253683	-0.000268367	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.283393	0.294944	0.221544	-0.0115505	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00242989	0.00269987	0.0046989	-0.000269979	1	Not
0.116655	0.102751	0.0986649	0.0139036	-1	Included
0	0	0	0	0	Not
0.00243993	0.00271102	0.00392119	-0.000271094	1	Not
0	0	0.00196558	0	1	Included
0.00352434	0.00391592	0.0060909	-0.000391581	1	Not
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0279538	0.0310596	0.0292999	-0.00310587	-1	Not
0.0161357	0.0179285	0.0348536	-0.00179279	1	Not
0.0800558	0.0817212	0.0820836	-0.00166539	1	Not
0.285602	0.261553	0.345017	0.0240499	1	Included
0.0118081	0.0123279	0.0545813	-0.000519852	1	Not
0.163275	0.180913	0.109616	-0.017639	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.245291	0.251878	0.221544	-0.00658774	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00139707	0.00153682	0.0046989	-0.000139755	1	Not
0.118906	0.106613	0.0986649	0.0122927	-1	Included
0	0	0	0	0	Not
0.0149112	0.0164028	0.00392119	-0.00149163	-1	Not
0.000739625	0.000813612	0.00196558	-7.39877e-005	1	Not
0.00977035	0.0107477	0.0060909	-0.000977369	-1	Not
0.00290371	0.00319418	0.00361304	-0.00029047	1	Not
0.0445145	0.0489674	0.0292999	-0.00445297	-1	Not
0.0125188	0.0137711	0.0348536	-0.00125231	1	Not
0.0658814	0.0659629	0.0820836	-8.14891e-005	1	Not
0.290919	0.269798	0.345017	0.0211211	1	Included
0.0874401	0.0954739	0.0545813	-0.00803383	-1	Not
0.102689	0.11251	0.109616	-0.00982041	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.182657	0.182979	0.221544	-0.000322123	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.00763087	0.00839391	0.0046989	-0.000763041	-1	Not
0.154553	0.145829	0.0986649	0.00872336	-1	Included
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702843	0.00773123	0.0060909	-0.000702801	-1	Not
0	0	0.00361304	0	1	Included
0.0114737	0.012621	0.0292999	-0.0011473	1	Not
0.0572133	0.0629343	0.0348536	-0.00572098	-1	Not
0.0678381	0.0681152	0.0820836	-0.000277113	1	Not
0.474483	0.471726	0.345017	0.00275736	-1	Included
0.000648076	0	0.0545813	0.000648076	1	Included
0.0324586	0.0352524	0.109616	-0.00279384	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.286169	0.294944	0.221544	-0.0087749	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.0930167	0.102751	0.0986649	-0.00973447	-1	Not
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0.0030624	0	0.00196558	0.0030624	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0279532	0.0310596	0.0292999	-0.00310643	-1	Not
0.0218987	0.0179285	0.0348536	0.00397023	1	Included
0.0866409	0.0817212	0.0820836	0.00491967	1	Included
0.239018	0.261553	0.345017	-0.0225345	1	Not
0.0621417	0.0123279	0.0545813	0.0498138	1	Included
0.164978	0.180913	0.109616	-0.0159353	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.247815	0.251878	0.221544	-0.00406293	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.0974095	0.106613	0.0986649	-0.00920383	-1	Not
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.00352457	0.000813612	0.00196558	0.00271095	1	Included
0.00977017	0.0107477	0.0060909	-0.000977547	-1	Not
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0445136	0.0489674	0.0292999	-0.00445378	-1	Not
0.0177598	0.0137711	0.0348536	0.00398866	1	Included
0.0718701	0.0659629	0.0820836	0.00590725	1	Included
0.248555	0.269798	0.345017	-0.0212429	1	Not
0.133212	0.0954739	0.0545813	0.0377383	-1	Included
0.10424	0.11251	0.109616	-0.00827002	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.185182	0.182979	0.221544	0.00220291	1	Included
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.133063	0.145829	0.0986649	-0.012766	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0.00278394	0	0.00196558	0.00278394	1	Included
0.0070283	0.00773123	0.0060909	-0.000702929	-1	Not
0	0	0.00361304	0	1	Included
0.0114735	0.012621	0.0292999	-0.00114751	1	Not
0.0624515	0.0629343	0.0348536	-0.000482745	-1	Not
0.0738246	0.0681152	0.0820836	0.0057094	1	Included
0.432131	0.471726	0.345017	-0.0395946	-1	Not
0.0464051	0	0.0545813	0.0464051	1	Included
0.0340097	0.0352524	0.109616	-0.00124273	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.265997	0.294944	0.221544	-0.0289466	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00255033	0.00283375	0.00117324	-0.000283417	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.0934284	0.102751	0.0986649	-0.0093228	-1	Not
0	0	0	0	0	Not
0.0026909	0.00271102	0.00392119	-2.01267e-005	1	Not
0	0	0.00196558	0	1	Included
0.00352427	0.00391592	0.0060909	-0.000391651	1	Not
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0409257	0.0310596	0.0292999	0.00986611	-1	Included
0.0161353	0.0179285	0.0348536	-0.00179312	1	Not
0.0735479	0.0817212	0.0820836	-0.00817335	1	Not
0.235895	0.261553	0.345017	-0.0256572	1	Not
0.0958783	0.0123279	0.0545813	0.0835504	1	Included
0.162819	0.180913	0.109616	-0.0180941	-1	Not
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.229471	0.251878	0.221544	-0.0224071	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00106833	0.00117522	0.00117324	-0.000106891	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.0977839	0.106613	0.0986649	-0.00882946	-1	Not
0	0	0	0	0	Not
0.0151392	0.0164028	0.00392119	-0.00126363	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.00977017	0.0107477	0.0060909	-0.000977547	-1	Not
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0563109	0.0489674	0.0292999	0.00734348	-1	Included
0.0125186	0.0137711	0.0348536	-0.00125254	1	Not
0.0599633	0.0659629	0.0820836	-0.00599958	1	Not
0.245715	0.269798	0.345017	-0.0240826	1	Not
0.163892	0.0954739	0.0545813	0.0684185	-1	Included
0.102276	0.11251	0.109616	-0.0102332	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675694	0.0007433	0.00253683	-6.76061e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.166845	0.182979	0.221544	-0.0161346	1	Not
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00100404	0.00110446	0.00117324	-0.000100418	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.133437	0.145829	0.0986649	-0.0123918	-1	Not
0	0	0	0	0	Not
0.000228192	0	0.00392119	0.000228192	1	Included
0	0	0.00196558	0	1	Included
0.0070283	0.00773123	0.0060909	-0.000702929	-1	Not
0	0	0.00361304	0	1	Included
0.0232664	0.012621	0.0292999	0.0106454	1	Included
0.0572122	0.0629343	0.0348536	-0.00572203	-1	Not
0.0619221	0.0681152	0.0820836	-0.00619308	1	Not
0.429293	0.471726	0.345017	-0.0424333	-1	Not
0.077074	0	0.0545813	0.077074	1	Included
0.0320472	0.0352524	0.109616	-0.00320517	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268353	0.00295193	0.00253683	-0.000268391	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.2752	0.294944	0.221544	-0.0197438	-1	Not
0.00197805	0.00219783	0.000266482	-0.000219776	-1	Not
0.00255038	0.00283375	0.00117324	-0.000283366	-1	Not
0.00523129	0.00269987	0.0046989	0.00253142	1	Included
0.0933801	0.102751	0.0986649	-0.00937113	-1	Not
0	0	0	0	0	Not
0.00396614	0.00271102	0.00392119	0.00125512	1	Included
0.00170695	0	0.00196558	0.00170695	1	Included
0.0121695	0.00391592	0.0060909	0.00825361	1	Included
0.00111454	0.00123837	0.00361304	-0.000123833	1	Not
0.0477744	0.0310596	0.0292999	0.0167148	-1	Included
0.0161357	0.0179285	0.0348536	-0.00179279	1	Not
0.0735493	0.0817212	0.0820836	-0.00817188	1	Not
0.235398	0.261553	0.345017	-0.0261545	1	Not
0.0659384	0.0123279	0.0545813	0.0536105	1	Included
0.162823	0.180913	0.109616	-0.0180908	-1	Not
0.00108441	0.0012049	5.89589e-005	-0.000120486	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.23784	0.251878	0.221544	-0.0140388	-1	Not
0.000374378	0.000411829	0.000266482	-3.74506e-005	-1	Not
0.00106835	0.00117522	0.00117324	-0.000106871	-1	Not
0.00394467	0.00153682	0.0046989	0.00240784	1	Included
0.09774	0.106613	0.0986649	-0.00887333	-1	Not
0	0	0	0	0	Not
0.0162991	0.0164028	0.00392119	-0.000103691	-1	Not
0.00229192	0.000813612	0.00196558	0.00147831	1	Included
0.0176323	0.0107477	0.0060909	0.00688457	-1	Included
0.00290371	0.00319418	0.00361304	-0.00029047	1	Not
0.0625394	0.0489674	0.0292999	0.013572	-1	Included
0.0125188	0.0137711	0.0348536	-0.00125231	1	Not
0.0599644	0.0659629	0.0820836	-0.00599849	1	Not
0.245263	0.269798	0.345017	-0.0245347	1	Not
0.136666	0.0954739	0.0545813	0.0411923	-1	Included
0.102278	0.11251	0.109616	-0.0102313	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.000675707	0.0007433	0.00253683	-6.75937e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.175209	0.182979	0.221544	-0.00777044	1	Not
0.000328602	0.00036146	0.000266482	-3.28582e-005	-1	Not
0.00100406	0.00110446	0.00117324	-0.0001004	1	Not
0.0101775	0.00839391	0.0046989	0.00178362	-1	Included
0.133394	0.145829	0.0986649	-0.012435	-1	Not
0	0	0	0	0	Not
0.00138743	0	0.00392119	0.00138743	1	Included
0.00155173	0	0.00196558	0.00155173	1	Included
0.0148875	0.00773123	0.0060909	0.00715627	-1	Included
0	0	0.00361304	0	1	Included
0.029492	0.012621	0.0292999	0.016871	1	Included
0.0572133	0.0629343	0.0348536	-0.00572098	-1	Not
0.0619232	0.0681152	0.0820836	-0.00619195	1	Not
0.428844	0.471726	0.345017	-0.0428818	-1	Not
0.0498562	0	0.0545813	0.0498562	1	Included
0.0320478	0.0352524	0.109616	-0.00320459	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268358	0.00295193	0.00253683	-0.000268342	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.269454	0.294944	0.221544	-0.0254899	-1	Not
0.00197803	0.00219783	0.000266482	-0.000219796	-1	Not
0.00255035	0.00283375	0.00117324	-0.000283392	-1	Not
0.00242987	0.00269987	0.0046989	-0.000270003	1	Not
0.106703	0.102751	0.0986649	0.00395203	-1	Included
0	0	0	0	0	Not
0.00243991	0.00271102	0.00392119	-0.000271119	1	Not
0	0	0.00196558	0	1	Included
0.00352431	0.00391592	0.0060909	-0.000391616	1	Not
0.00111452	0.00123837	0.00361304	-0.000123844	1	Not
0.038667	0.0310596	0.0292999	0.00760735	-1	Included
0.016738	0.0179285	0.0348536	-0.00119051	1	Not
0.0887905	0.0817212	0.0820836	0.00706927	1	Included
0.284194	0.261553	0.345017	0.0226413	1	Included
0.0175111	0.0123279	0.0545813	0.00518318	1	Included
0.162821	0.180913	0.109616	-0.0180924	-1	Not
0.0010844	0.0012049	5.89589e-005	-0.000120497	-1	Not
0	0	1.32552e-005	0	1	Included
0	0	0.00253683	0	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.232614	0.251878	0.221544	-0.0192639	-1	Not
0.000374375	0.000411829	0.000266482	-3.7454e-005	-1	Not
0.00106834	0.00117522	0.00117324	-0.000106881	-1	Not
0.00139706	0.00153682	0.0046989	-0.000139767	1	Not
0.109856	0.106613	0.0986649	0.00324273	-1	Included
0	0	0	0	0	Not
0.0149111	0.0164028	0.00392119	-0.00149177	-1	Not
0.000739618	0.000813612	0.00196558	-7.39945e-005	1	Not
0.00977026	0.0107477	0.0060909	-0.000977458	-1	Not
0.00290369	0.00319418	0.00361304	-0.000290497	1	Not
0.0542569	0.0489674	0.0292999	0.0052895	-1	Included
0.0130666	0.0137711	0.0348536	-0.00070456	1	Not
0.0738248	0.0659629	0.0820836	0.00786195	1	Included
0.289638	0.269798	0.345017	0.0198401	1	Included
0.0926257	0.0954739	0.0545813	-0.00284817	-1	Not
0.102277	0.11251	0.109616	-0.0102322	-1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.0006757	0.0007433	0.00253683	-6.75999e-005	1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.169986	0.182979	0.221544	-0.0129931	1	Not
0.000328599	0.00036146	0.000266482	-3.28612e-005	-1	Not
0.00100405	0.00110446	0.00117324	-0.000100409	1	Not
0.0076308	0.00839391	0.0046989	-0.000763111	-1	Not
0.145505	0.145829	0.0986649	-0.000323655	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.00702837	0.00773123	0.0060909	-0.000702865	-1	Not
0	0	0.00361304	0	1	Included
0.0212129	0.012621	0.0292999	0.00859191	1	Included
0.0577604	0.0629343	0.0348536	-0.00517384	-1	Not
0.0757786	0.0681152	0.0820836	0.00766341	1	Included
0.473201	0.471726	0.345017	0.00147515	-1	Included
0.00583263	0	0.0545813	0.00583263	1	Included
0.0320475	0.0352524	0.109616	-0.00320488	1	Not
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.00268356	0.00295193	0.00253683	-0.000268367	-1	Not
0	0	0	0	0	Not
0	0	0	0	0	Not
0.272182	0.294944	0.221544	-0.0227615	-1	Not
0.00197801	0.00219783	0.000266482	-0.000219816	-1	Not
0.00259049	0.00283375	0.00117324	-0.000243255	-1	Not
0.00242984	0.00269987	0.0046989	-0.000270027	1	Not
0.0965109	0.102751	0.0986649	-0.00624032	-1	Not
0	0	0	0	0	Not
0.00243988	0.00271102	0.00392119	-0.000271143	1	Not
0	0	0.00196558	0	1	Included
0.0102816	0.00391592	0.0060909	0.00636572	1	Included
0.00111451	0.00123837	0.00361304	-0.000123856	1	Not
0.0293288	0.0310596	0.0292999	-0.00173086	-1	Not
0.0186054	0.0179285	0.0348536	0.000676887	1	Included
0.0779256	0.0817212	0.0820836	-0.00379562	1	Not
0.264702	0.261553	0.345017	0.00314951	1	Included
0.0145891	0.0123279	0.0545813	0.00226117	1	Included
0.198956	0.180913	0.109616	0.0180423	-1	Included
0.00108439	0.0012049	5.89589e-005	-0.000120508	-1	Not
0	0	1.32552e-005	0	1	Included
0.00528139	0	0.00253683	0.00528139	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.235096	0.251878	0.221544	-0.0167824	-1	Not
0.000374371	0.000411829	0.000266482	-3.74574e-005	-1	Not
0.00110485	0.00117522	0.00117324	-7.03667e-005	-1	Not
0.00139704	0.00153682	0.0046989	-0.00013978	1	Not
0.100587	0.106613	0.0986649	-0.00602624	-1	Not
0	0	0	0	0	Not
0.0149109	0.0164028	0.00392119	-0.0014919	-1	Not
0.000739611	0.000813612	0.00196558	-7.40012e-005	1	Not
0.0159153	0.0107477	0.0060909	0.00516762	-1	Included
0.00290366	0.00319418	0.00361304	-0.000290523	1	Not
0.0457646	0.0489674	0.0292999	-0.00320283	-1	Not
0.0147648	0.0137711	0.0348536	0.000993687	1	Included
0.0639444	0.0659629	0.0820836	-0.00201846	1	Not
0.271912	0.269798	0.345017	0.00211422	1	Included
0.0899678	0.0954739	0.0545813	-0.00550614	-1	Not
0.135139	0.11251	0.109616	0.0226293	-1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
0.0054786	0.0007433	0.00253683	0.0047353	1	Included
0	0	0	0	0	Not
0	0	0	0	0	Not
0.172467	0.182979	0.221544	-0.0105119	1	Not
0.000328596	0.00036146	0.000266482	-3.28642e-005	-1	Not
0.00104055	0.00110446	0.00117324	-6.39078e-005	1	Not
0.00763073	0.00839391	0.0046989	-0.00076318	-1	Not
0.13624	0.145829	0.0986649	-0.00958957	-1	Not
0	0	0	0	0	Not
0	0	0.00392119	0	1	Included
0	0	0.00196558	0	1	Included
0.0131712	0.00773123	0.0060909	0.00543999	-1	Included
0	0	0.00361304	0	1	Included
0.012724	0.012621	0.0292999	0.000102981	1	Included
0.0594576	0.0629343	0.0348536	-0.00347662	-1	Not
0.0659018	0.0681152	0.0820836	-0.00221342	1	Not
0.45548	0.471726	0.345017	-0.016246	-1	Not
0.00317643	0	0.0545813	0.00317643	1	Included
0.0648977	0.0352524	0.109616	0.0296453	1	Included
0	0	5.89589e-005	0	1	Included
0	0	1.32552e-005	0	1	Included
